Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1719705575,5000,,Aggregated,79.200000,69.600000,127000,127000,127000,127000,130000,144000,161000,171000,201000,214000,267000,13259,9327,127000.0,119120.93792813332,127.79941700864583,266887.1773330029,7.94554642129874
1719705576,5000,,Aggregated,79.700000,70.000000,127000,127000,127000,127000,130000,144000,160000,171000,201000,214000,267000,13338,9396,127000.0,119185.85214043186,127.79941700864583,266887.1773330029,7.922027290448343
1719705577,5000,,Aggregated,80.900000,71.300000,127000,127000,127000,127000,130000,144000,160000,171000,201000,214000,267000,13408,9457,127000.0,119243.51829730318,127.79941700864583,266887.1773330029,7.899612171837709
1719705578,5000,,Aggregated,82.600000,73.000000,127000,127000,127000,127000,130000,144000,160000,171000,201000,214000,267000,13451,9490,127000.0,119287.57136025469,127.79941700864583,266887.1773330029,7.894431640770203
1719705579,5000,,Aggregated,83.100000,73.400000,127000,127000,127000,127000,130000,144000,160000,171000,201000,214000,267000,13498,9528,127000.0,119333.2968520454,127.79941700864583,266887.1773330029,7.885760853459772
1719705580,5000,,Aggregated,80.200000,70.600000,127000,127000,127000,127000,130000,144000,160000,171000,201000,214000,267000,13548,9568,127000.0,119382.7496978426,127.79941700864583,266887.1773330029,7.87333923826395
1719705581,5000,,Aggregated,74.200000,64.700000,127000,127000,127000,127000,130000,144000,160000,171000,201000,214000,267000,13611,9621,127000.0,119438.64605825878,127.79941700864583,266887.1773330029,7.86319888325619
1719705582,5000,,Aggregated,67.200000,57.600000,127000,127000,127000,127000,130000,144000,160000,171000,201000,214000,267000,13680,9681,127000.0,119495.82215308238,127.79941700864583,266887.1773330029,7.842105263157895
1719705583,5000,,Aggregated,69.200000,59.500000,127000,127000,127000,127000,130000,144000,160000,171000,201000,214000,267000,13769,9760,127000.0,119565.58242326668,127.79941700864583,266887.1773330029,7.8094269736364295
1719705584,5000,,Aggregated,71.500000,61.900000,127000,127000,127000,127000,130000,144000,159000,171000,201000,214000,267000,13858,9839,127000.0,119633.75192304999,127.79941700864583,266887.1773330029,7.7803434839082115
1719705585,5000,,Aggregated,69.300000,59.700000,127000,127000,127000,127000,130000,144000,159000,170000,201000,214000,267000,13955,9927,127000.0,119703.3638995521,127.79941700864583,266887.1773330029,7.742887853815836
1719705586,5000,,Aggregated,68.600000,59.000000,127000,127000,127000,127000,130000,144000,159000,170000,200000,214000,267000,14022,9984,127000.0,119758.04201096826,127.79941700864583,266887.1773330029,7.722008272714306
1719705587,5000,,Aggregated,69.100000,59.500000,127000,127000,127000,127000,130000,144000,159000,170000,200000,214000,267000,14107,10059,127000.0,119822.22182729098,127.79941700864583,266887.1773330029,7.693060182887928
1719705588,5000,,Aggregated,68.700000,59.100000,127000,127000,127000,127000,130000,144000,159000,170000,200000,214000,267000,14181,10124,127000.0,119877.1177476856,127.79941700864583,266887.1773330029,7.669275791552077
1719705589,5000,,Aggregated,69.100000,59.500000,127000,127000,127000,127000,130000,144000,159000,170000,200000,214000,267000,14257,10190,127000.0,119935.15344053596,127.79941700864583,266887.1773330029,7.642701830679666
1719705590,5000,,Aggregated,71.700000,62.100000,127000,127000,127000,127000,130000,144000,159000,170000,200000,214000,267000,14333,10256,127000.0,119992.08462833802,127.79941700864583,266887.1773330029,7.619479522779599
1719705591,5000,,Aggregated,75.500000,65.800000,127000,127000,127000,127000,131000,144000,158000,170000,200000,214000,267000,14420,10334,127000.0,120051.90044805576,127.79941700864583,266887.1773330029,7.589597780859917
1719705592,5000,,Aggregated,78.800000,69.200000,127000,127000,127000,127000,131000,144000,158000,170000,200000,214000,267000,14494,10398,127000.0,120107.12864904714,127.79941700864583,266887.1773330029,7.564923416586174
1719705593,5000,,Aggregated,80.500000,70.900000,127000,127000,127000,127000,131000,144000,158000,170000,200000,214000,267000,14585,10479,127000.0,120169.43626207268,127.79941700864583,266887.1773330029,7.534727459718889
1719705594,5000,,Aggregated,81.700000,72.000000,127000,127000,127000,127000,131000,145000,158000,170000,200000,214000,267000,14699,10584,127000.0,120239.66100449012,127.79941700864583,266887.1773330029,7.490577590312266
1719705595,5000,,Aggregated,81.200000,71.700000,127000,127000,127000,127000,131000,145000,158000,170000,200000,214000,267000,14791,10666,127000.0,120300.46105218002,127.79941700864583,266887.1773330029,7.4637279426678385
1719705596,5000,,Aggregated,84.000000,74.400000,127000,127000,127000,127000,131000,145000,158000,170000,200000,214000,267000,14866,10732,127000.0,120351.33074628112,127.79941700864583,266887.1773330029,7.4431588860487015
1719705597,5000,,Aggregated,82.600000,73.000000,127000,127000,127000,127000,131000,145000,158000,170000,200000,214000,267000,14917,10773,127000.0,120393.09071936982,127.79941700864583,266887.1773330029,7.437286317624187
1719705598,5000,,Aggregated,84.400000,74.800000,127000,127000,127000,127000,131000,145000,158000,170000,200000,214000,267000,14950,10796,127000.0,120425.99584945099,127.79941700864583,266887.1773330029,7.440401337792642
1719705599,5000,,Aggregated,81.700000,72.100000,127000,127000,127000,127000,131000,145000,158000,170000,200000,214000,267000,14965,10802,127000.0,120449.0474495657,127.79941700864583,266887.1773330029,7.451386568660207
1719705600,5000,,Aggregated,77.900000,68.300000,127000,127000,127000,127000,131000,145000,158000,170000,200000,214000,267000,14976,10803,127000.0,120472.56815275011,127.79941700864583,266887.1773330029,7.461004273504273
1719705601,5000,,Aggregated,71.900000,62.300000,127000,127000,127000,127000,131000,146000,158000,170000,200000,214000,267000,14986,10803,127000.0,120495.82258514634,127.79941700864583,266887.1773330029,7.475510476444682
1719705602,5000,,Aggregated,65.500000,55.800000,127000,127000,127000,127000,131000,146000,158000,170000,200000,214000,267000,14995,10803,127000.0,120516.73228032685,127.79941700864583,266887.1773330029,7.4864954984995
1719705603,5000,,Aggregated,58.100000,48.500000,127000,127000,127000,127000,131000,146000,158000,169000,200000,214000,267000,15006,10804,127000.0,120539.93248795766,127.79941700864583,266887.1773330029,7.497534319605491
1719705604,5000,,Aggregated,51.400000,41.800000,127000,127000,127000,127000,131000,147000,158000,169000,200000,214000,267000,15017,10805,127000.0,120563.35898240606,127.79941700864583,266887.1773330029,7.510021975094893
1719705605,5000,,Aggregated,44.200000,34.500000,127000,127000,127000,127000,131000,147000,158000,169000,200000,214000,267000,15037,10816,127000.0,120588.90694572013,127.79941700864583,266887.1773330029,7.516924918534282
1719705606,5000,,Aggregated,33.600000,24.000000,127000,127000,127000,127000,132000,148000,157000,169000,200000,214000,267000,15055,10824,127000.0,120615.11645049833,127.79941700864583,266887.1773330029,7.528794420458319
1719705607,5000,,Aggregated,26.800000,17.100000,127000,127000,127000,127000,132000,148000,157000,169000,200000,214000,267000,15075,10834,127000.0,120642.4358229327,127.79941700864583,266887.1773330029,7.536716417910448
1719705608,5000,,Aggregated,19.500000,9.900000,127000,127000,127000,127000,132000,148000,157000,169000,200000,214000,267000,15092,10842,127000.0,120666.17297162149,127.79941700864583,266887.1773330029,7.546514709780016
1719705609,5000,,Aggregated,16.100000,6.500000,127000,127000,127000,127000,133000,148000,157000,169000,200000,214000,267000,15106,10846,127000.0,120690.15169022264,127.79941700864583,266887.1773330029,7.555938037865749
1719705610,5000,,Aggregated,14.700000,5.000000,127000,127000,127000,127000,136000,149000,157000,169000,200000,214000,267000,15115,10846,127000.0,120710.22167880154,127.79941700864583,266887.1773330029,7.566787958981145
1719705611,5000,,Aggregated,14.100000,4.500000,127000,127000,127000,127000,137000,149000,157000,169000,200000,214000,267000,15125,10846,127000.0,120732.68813684313,127.79941700864583,266887.1773330029,7.5796363636363635
1719705612,5000,,Aggregated,13.900000,4.300000,127000,127000,127000,127000,137000,150000,157000,169000,200000,214000,267000,15136,10847,127000.0,120755.37932613507,127.79941700864583,266887.1773330029,7.590512684989429
1719705613,5000,,Aggregated,13.900000,4.300000,127000,127000,127000,127000,138000,150000,157000,169000,200000,214000,267000,15145,10847,127000.0,120775.49227598813,127.79941700864583,266887.1773330029,7.601320567844173
1719705614,5000,,Aggregated,14.000000,4.400000,127000,127000,127000,127000,139000,151000,157000,169000,200000,214000,267000,15155,10847,127000.0,120798.10303035335,127.79941700864583,266887.1773330029,7.612669086110195
1719705615,5000,,Aggregated,13.900000,4.300000,127000,127000,127000,127000,140000,151000,157000,169000,200000,214000,267000,15165,10847,127000.0,120820.34276233127,127.79941700864583,266887.1773330029,7.622551928783383
1719705616,5000,,Aggregated,13.800000,4.200000,127000,127000,127000,127000,140000,151000,157000,169000,200000,214000,267000,15174,10847,127000.0,120840.68365440087,127.79941700864583,266887.1773330029,7.6333201528931065
1719705617,5000,,Aggregated,13.100000,3.500000,127000,127000,127000,127000,141000,151000,157000,169000,200000,214000,267000,15184,10847,127000.0,120863.038683653,127.79941700864583,266887.1773330029,7.647523709167545
1719705618,5000,,Aggregated,12.200000,2.600000,127000,127000,127000,127000,141000,152000,157000,169000,200000,214000,267000,15194,10847,127000.0,120885.60918151107,127.79941700864583,266887.1773330029,7.663156509148348
1719705619,5000,,Aggregated,11.200000,1.600000,127000,127000,127000,127000,141000,152000,157000,169000,200000,214000,267000,15203,10847,127000.0,120905.76224431339,127.79941700864583,266887.1773330029,7.676774320857725
1719705620,5000,,Aggregated,10.100000,0.600000,127000,127000,127000,127000,141000,152000,157000,169000,200000,214000,267000,15213,10847,127000.0,120927.72043845766,127.79941700864583,266887.1773330029,7.692368369157957
1719705621,5000,,Aggregated,9.800000,0.200000,127000,127000,127000,127000,141000,153000,157000,169000,200000,214000,267000,15224,10848,127000.0,120950.19301455266,127.79941700864583,266887.1773330029,7.70165528113505
1719705622,5000,,Aggregated,9.700000,0.100000,127000,127000,127000,127000,141000,153000,157000,169000,200000,214000,267000,15235,10849,127000.0,120972.76230156762,127.79941700864583,266887.1773330029,7.712372825730227
1719705623,5000,,Aggregated,9.800000,0.200000,127000,127000,127000,127000,141000,153000,157000,169000,200000,214000,267000,15244,10849,127000.0,120992.90314200995,127.79941700864583,266887.1773330029,7.721595381789556
1719705624,5000,,Aggregated,9.800000,0.200000,127000,127000,127000,127000,141000,153000,158000,170000,200000,214000,267000,15255,10850,127000.0,121030.11041153227,127.79941700864583,266887.1773330029,7.7351687971156995
1719705625,5000,,Aggregated,9.800000,0.200000,127000,127000,127000,127000,141000,153000,158000,170000,200000,214000,267000,15265,10851,127000.0,121057.89764336232,127.79941700864583,266887.1773330029,7.746740910579757
1719705626,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,141000,153000,159000,170000,200000,214000,267000,15275,10851,127000.0,121087.32754260572,127.79941700864583,266887.1773330029,7.757905073649755
1719705627,5000,,Aggregated,9.900000,0.400000,127000,127000,127000,127000,141000,153000,160000,171000,200000,214000,267000,15285,10851,127000.0,121118.04329642415,127.79941700864583,266887.1773330029,7.770493948315342
1719705628,5000,,Aggregated,10.000000,0.400000,127000,127000,127000,127000,141000,153000,161000,171000,200000,214000,267000,15294,10851,127000.0,121144.26498731317,127.79941700864583,266887.1773330029,7.7839675689813
1719705629,5000,,Aggregated,10.000000,0.400000,127000,127000,127000,127000,141000,153000,161000,171000,200000,214000,267000,15304,10851,127000.0,121178.98825969317,127.79941700864583,266887.1773330029,7.792211186617878
1719705630,5000,,Aggregated,10.000000,0.400000,127000,127000,127000,127000,141000,154000,162000,171000,200000,214000,267000,15314,10851,127000.0,121212.62940202674,127.79941700864583,266887.1773330029,7.804753820033956
1719705631,5000,,Aggregated,10.000000,0.400000,127000,127000,127000,127000,142000,154000,162000,172000,200000,214000,267000,15323,10851,127000.0,121249.81570186521,127.79941700864583,266887.1773330029,7.818181818181818
1719705632,5000,,Aggregated,9.900000,0.400000,127000,127000,127000,127000,142000,154000,163000,172000,200000,214000,267000,15333,10851,127000.0,121280.07005606998,127.79941700864583,266887.1773330029,7.830691971564599
1719705633,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,142000,154000,163000,172000,200000,214000,267000,15343,10851,127000.0,121321.445208554,127.79941700864583,266887.1773330029,7.844619696278433
1719705634,5000,,Aggregated,9.800000,0.200000,127000,127000,127000,127000,142000,154000,163000,173000,200000,214000,267000,15352,10851,127000.0,121353.46137541055,127.79941700864583,266887.1773330029,7.855132881709223
1719705635,5000,,Aggregated,9.800000,0.200000,127000,127000,127000,127000,142000,154000,164000,173000,200000,214000,267000,15363,10852,127000.0,121391.94130231801,127.79941700864583,266887.1773330029,7.865651239992189
1719705636,5000,,Aggregated,9.700000,0.100000,127000,127000,127000,127000,142000,154000,164000,173000,200000,214000,267000,15373,10852,127000.0,121429.36749544465,127.79941700864583,266887.1773330029,7.879529044428543
1719705637,5000,,Aggregated,9.700000,0.000000,127000,127000,127000,127000,142000,154000,165000,173000,200000,214000,267000,15382,10853,127000.0,121454.92043108362,127.79941700864583,266887.1773330029,7.891821609673644
1719705638,5000,,Aggregated,9.700000,0.100000,127000,127000,127000,127000,142000,154000,165000,173000,200000,214000,267000,15393,10854,127000.0,121485.41650795357,127.79941700864583,266887.1773330029,7.9051516923276814
1719705639,5000,,Aggregated,9.700000,0.200000,127000,127000,127000,127000,142000,154000,165000,173000,200000,214000,267000,15403,10854,127000.0,121515.86634104638,127.79941700864583,266887.1773330029,7.9161202363176
1719705640,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,142000,155000,166000,173000,200000,214000,267000,15412,10854,127000.0,121543.39309531613,127.79941700864583,266887.1773330029,7.926550739683363
1719705641,5000,,Aggregated,9.800000,0.300000,127000,127000,127000,127000,142000,155000,166000,173000,200000,214000,267000,15422,10854,127000.0,121573.52066366597,127.79941700864583,266887.1773330029,7.938918428219427
1719705642,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,142000,155000,167000,173000,200000,214000,267000,15432,10854,127000.0,121603.85993803828,127.79941700864583,266887.1773330029,7.948418869880768
1719705643,5000,,Aggregated,9.800000,0.300000,127000,127000,127000,127000,142000,155000,167000,173000,200000,214000,267000,15441,10854,127000.0,121630.9757352971,127.79941700864583,266887.1773330029,7.9588109578395185
1719705644,5000,,Aggregated,9.800000,0.300000,127000,127000,127000,127000,142000,155000,167000,173000,200000,214000,267000,15451,10854,127000.0,121661.02091230715,127.79941700864583,266887.1773330029,7.966862986214484
1719705645,5000,,Aggregated,9.800000,0.300000,127000,127000,127000,127000,142000,155000,167000,173000,200000,214000,267000,15460,10854,127000.0,121688.4212856306,127.79941700864583,266887.1773330029,7.977231565329884
1719705646,5000,,Aggregated,9.800000,0.300000,127000,127000,127000,127000,142000,155000,167000,173000,200000,214000,267000,15470,10854,127000.0,121717.79895596424,127.79941700864583,266887.1773330029,7.986683904330963
1719705647,5000,,Aggregated,9.700000,0.300000,127000,127000,127000,127000,142000,155000,168000,173000,200000,214000,267000,15480,10854,127000.0,121747.9253345107,127.79941700864583,266887.1773330029,8.000387596899225
1719705648,5000,,Aggregated,9.700000,0.200000,127000,127000,127000,127000,142000,155000,168000,173000,200000,214000,267000,15489,10854,127000.0,121774.58929527792,127.79941700864583,266887.1773330029,8.010717283233262
1719705649,5000,,Aggregated,9.700000,0.100000,127000,127000,127000,127000,143000,155000,168000,173000,200000,214000,267000,15499,10854,127000.0,121804.28114938439,127.79941700864583,266887.1773330029,8.024388670236789
1719705650,5000,,Aggregated,9.500000,0.000000,127000,127000,127000,127000,143000,155000,168000,173000,200000,214000,267000,15508,10854,127000.0,121830.8252847467,127.79941700864583,266887.1773330029,8.037529017281404
1719705651,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,143000,155000,168000,173000,200000,214000,267000,15518,10854,127000.0,121860.21647727766,127.79941700864583,266887.1773330029,8.054001804356231
1719705652,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,143000,155000,168000,173000,200000,214000,267000,15529,10855,127000.0,121890.5712816169,127.79941700864583,266887.1773330029,8.067100264022152
1719705653,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,143000,155000,168000,173000,200000,214000,267000,15539,10856,127000.0,121917.89324053585,127.79941700864583,266887.1773330029,8.075423128901473
1719705654,5000,,Aggregated,9.600000,0.100000,127000,127000,127000,127000,143000,156000,168000,173000,200000,214000,267000,15550,10857,127000.0,121947.84324180735,127.79941700864583,266887.1773330029,8.084244372990353
1719705655,5000,,Aggregated,9.800000,0.200000,127000,127000,127000,127000,143000,156000,168000,173000,200000,214000,267000,15560,10857,127000.0,121977.53645279161,127.79941700864583,266887.1773330029,8.096401028277635
1719705656,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,143000,156000,168000,173000,200000,214000,267000,15569,10857,127000.0,122004.20824536339,127.79941700864583,266887.1773330029,8.106622133727278
1719705657,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,143000,156000,169000,173000,200000,214000,267000,15580,10858,127000.0,122034.06307271481,127.79941700864583,266887.1773330029,8.118228498074455
1719705658,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,143000,156000,169000,173000,200000,214000,267000,15590,10858,127000.0,122063.55806993679,127.79941700864583,266887.1773330029,8.133162283515073
1719705659,5000,,Aggregated,9.900000,0.400000,127000,127000,127000,127000,143000,156000,169000,173000,200000,214000,267000,15599,10858,127000.0,122090.00168138606,127.79941700864583,266887.1773330029,8.147573562407846
1719705660,5000,,Aggregated,10.000000,0.400000,127000,127000,127000,127000,143000,156000,169000,173000,200000,214000,267000,15609,10858,127000.0,122119.71636672091,127.79941700864583,266887.1773330029,8.159651483118713
1719705661,5000,,Aggregated,10.000000,0.400000,127000,127000,127000,127000,143000,156000,169000,173000,200000,214000,267000,15619,10858,127000.0,122148.96143771085,127.79941700864583,266887.1773330029,8.173122479031948
1719705662,5000,,Aggregated,9.900000,0.400000,127000,127000,127000,127000,143000,156000,169000,173000,200000,214000,267000,15628,10858,127000.0,122175.0036139823,127.79941700864583,266887.1773330029,8.186076273355516
1719705663,5000,,Aggregated,10.000000,0.400000,127000,127000,127000,127000,143000,156000,169000,173000,200000,214000,267000,15638,10858,127000.0,122204.37174093958,127.79941700864583,266887.1773330029,8.200920833866224
1719705664,5000,,Aggregated,9.900000,0.300000,127000,127000,127000,127000,143000,156000,169000,173000,200000,214000,267000,15647,10858,127000.0,122230.45275122105,127.79941700864583,266887.1773330029,8.208218827890331
1719705665,5000,,Aggregated,9.800000,0.200000,127000,127000,127000,127000,144000,156000,169000,173000,200000,214000,267000,15657,10858,127000.0,122259.53735957175,127.79941700864583,266887.1773330029,8.218815865108258
1719705666,5000,,Aggregated,9.600000,0.100000,127000,127000,127000,127000,144000,156000,169000,173000,200000,214000,267000,15666,10858,127000.0,122286.02611199564,127.79941700864583,266887.1773330029,8.228903357589685
1719705667,5000,,Aggregated,9.700000,0.100000,127000,127000,127000,127000,144000,157000,169000,173000,200000,214000,267000,15676,10858,127000.0,122315.04916655109,127.79941700864583,266887.1773330029,8.242281194182189
1719705668,5000,,Aggregated,9.600000,0.100000,127000,127000,127000,127000,144000,157000,169000,173000,200000,214000,267000,15686,10858,127000.0,122343.88001977207,127.79941700864583,266887.1773330029,8.2584470228229
1719705669,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,144000,157000,169000,173000,200000,214000,267000,15695,10858,127000.0,122369.84522281375,127.79941700864583,266887.1773330029,8.26849315068493
1719705670,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,144000,157000,169000,173000,200000,214000,267000,15705,10858,127000.0,122398.85081855957,127.79941700864583,266887.1773330029,8.280420248328557
1719705671,5000,,Aggregated,9.500000,0.000000,127000,127000,127000,127000,144000,157000,169000,173000,200000,214000,267000,15715,10858,127000.0,122427.63466055373,127.79941700864583,266887.1773330029,8.292332166719694
1719705672,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,144000,157000,169000,173000,200000,214000,267000,15724,10858,127000.0,122453.72674408926,127.79941700864583,266887.1773330029,8.303739506486899
1719705673,5000,,Aggregated,9.500000,0.000000,127000,127000,127000,127000,144000,157000,169000,173000,200000,214000,267000,15734,10858,127000.0,122482.42036559476,127.79941700864583,266887.1773330029,8.315622219397483
1719705674,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,144000,158000,169000,173000,200000,214000,267000,15744,10858,127000.0,122511.40213142958,127.79941700864583,266887.1773330029,8.326092479674797
1719705675,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,144000,158000,169000,173000,200000,214000,267000,15753,10858,127000.0,122537.22025243726,127.79941700864583,266887.1773330029,8.33885609090332
1719705676,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,144000,159000,169000,173000,200000,214000,267000,15763,10858,127000.0,122565.83316473025,127.79941700864583,266887.1773330029,8.346507644483918
1719705677,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,144000,160000,169000,173000,201000,234000,267000,15772,10858,127000.0,122611.33865514418,127.79941700864583,266887.1773330029,8.356454476287091
1719705678,5000,,Aggregated,9.700000,0.000000,127000,127000,127000,127000,144000,160000,169000,174000,214000,235000,267000,15782,10858,127000.0,122682.34472357586,127.79941700864583,266887.1773330029,8.369661639842858
1719705679,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,144000,161000,169000,175000,235000,236000,267000,15792,10858,127000.0,122753.84537849163,127.79941700864583,266887.1773330029,8.382852077001013
1719705680,5000,,Aggregated,9.500000,0.000000,127000,127000,127000,127000,144000,162000,169000,177000,236000,237000,267000,15805,10862,127000.0,122819.69099281702,127.79941700864583,266887.1773330029,8.392027839291364
1719705681,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,144000,162000,169000,183000,236000,238000,267000,15838,10885,127000.0,122898.1371328854,127.79941700864583,266887.1773330029,8.392978911478721
1719705682,5000,,Aggregated,9.600000,0.000000,127000,127000,127000,127000,144000,162000,169000,183000,237000,239000,267000,15892,10929,127000.0,122980.1910225334,127.79941700864583,266887.1773330029,8.377296753083312
1719705683,5000,,Aggregated,10.700000,1.100000,127000,127000,127000,127000,144000,163000,170000,183000,238000,240000,267000,15963,10991,127000.0,123059.4368830456,127.79941700864583,266887.1773330029,8.354569942993171
1719705684,5000,,Aggregated,12.800000,3.200000,127000,127000,127000,127000,145000,163000,170000,183000,239000,241000,267000,16041,11059,127000.0,123149.2249077761,127.79941700864583,266887.1773330029,8.330777382956175
1719705685,5000,,Aggregated,17.900000,8.400000,127000,127000,127000,127000,145000,163000,170000,183000,240000,242000,267000,16109,11117,127000.0,123232.41542749503,127.79941700864583,266887.1773330029,8.311006269787075
1719705686,5000,,Aggregated,25.000000,15.400000,127000,127000,127000,127000,145000,163000,170000,183000,241000,242000,267000,16188,11187,127000.0,123314.8244279209,127.79941700864583,266887.1773330029,8.284778848529776
1719705687,5000,,Aggregated,31.300000,21.700000,127000,127000,127000,127000,145000,164000,170000,184000,242000,243000,267000,16266,11255,127000.0,123403.82710617351,127.79941700864583,266887.1773330029,8.26029755317841
1719705688,5000,,Aggregated,37.500000,28.000000,127000,127000,127000,127000,145000,164000,170000,194000,243000,244000,267000,16348,11327,127000.0,123493.41403837469,127.79941700864583,266887.1773330029,8.23134328358209
1719705689,5000,,Aggregated,43.900000,34.300000,127000,127000,127000,127000,145000,164000,170000,196000,244000,245000,267000,16437,11407,127000.0,123576.96549041137,127.79941700864583,266887.1773330029,8.203565127456349
1719705690,5000,,Aggregated,51.000000,41.300000,127000,127000,127000,127000,145000,164000,171000,198000,244000,246000,267000,16519,11479,127000.0,123654.26451084719,127.79941700864583,266887.1773330029,8.179187602155094
1719705691,5000,,Aggregated,58.400000,48.800000,127000,127000,127000,127000,145000,165000,171000,198000,244000,246000,267000,16610,11561,127000.0,123701.83474949673,127.79941700864583,266887.1773330029,8.149668874172185
1719705692,5000,,Aggregated,67.200000,57.600000,127000,127000,127000,127000,145000,165000,171000,198000,244000,246000,267000,16707,11648,127000.0,123753.73420318418,127.79941700864583,266887.1773330029,8.115879571437123
1719705693,5000,,Aggregated,73.100000,63.500000,127000,127000,127000,127000,145000,165000,172000,198000,244000,246000,267000,16791,11722,127000.0,123802.09592656152,127.79941700864583,266887.1773330029,8.096599368709427
1719705694,5000,,Aggregated,79.400000,69.800000,127000,127000,127000,127000,145000,165000,172000,197000,244000,246000,267000,16865,11787,127000.0,123845.17108119493,127.79941700864583,266887.1773330029,8.070916098428699
1719705695,5000,,Aggregated,82.300000,72.700000,127000,127000,127000,127000,145000,165000,173000,197000,244000,246000,267000,16938,11850,127000.0,123890.39388169705,127.79941700864583,266887.1773330029,8.053371118195773
1719705696,5000,,Aggregated,82.000000,72.400000,127000,127000,127000,127000,145000,166000,173000,196000,244000,246000,267000,17012,11915,127000.0,123932.52647929025,127.79941700864583,266887.1773330029,8.031977427698095
1719705697,5000,,Aggregated,82.700000,73.100000,127000,127000,127000,127000,145000,166000,174000,196000,244000,246000,267000,17089,11982,127000.0,123978.03206427989,127.79941700864583,266887.1773330029,8.012873778453976
1719705698,5000,,Aggregated,82.600000,73.000000,127000,127000,127000,127000,145000,166000,175000,196000,244000,246000,267000,17144,12027,127000.0,124019.16543914158,127.79941700864583,266887.1773330029,8.006766215585628
1719705699,5000,,Aggregated,82.500000,72.900000,127000,127000,127000,127000,145000,166000,176000,196000,244000,246000,267000,17223,12096,127000.0,124064.03917752765,127.79941700864583,266887.1773330029,7.983162050746095
1719705700,5000,,Aggregated,81.500000,72.000000,127000,127000,127000,127000,145000,166000,179000,196000,244000,246000,267000,17284,12148,127000.0,124102.50312882695,127.79941700864583,266887.1773330029,7.965864383244619
1719705701,5000,,Aggregated,79.200000,69.600000,127000,127000,127000,127000,145000,166000,179000,196000,244000,246000,267000,17308,12162,127000.0,124137.75527530229,127.79941700864583,266887.1773330029,7.974231569216547
1719705702,5000,,Aggregated,77.300000,67.700000,127000,127000,127000,127000,145000,166000,180000,196000,244000,246000,267000,17318,12162,127000.0,124170.40171260481,127.79941700864583,266887.1773330029,7.9852176925742
1719705703,5000,,Aggregated,75.500000,65.800000,127000,127000,127000,127000,145000,166000,180000,196000,244000,246000,267000,17406,12241,127000.0,124212.3101357396,127.79941700864583,266887.1773330029,7.9569114098586695
1719705704,5000,,Aggregated,67.000000,57.400000,127000,127000,127000,127000,145000,166000,180000,196000,244000,246000,267000,17471,12296,127000.0,124253.95386911294,127.79941700864583,266887.1773330029,7.942762291797837
1719705705,5000,,Aggregated,60.500000,50.800000,127000,127000,127000,127000,146000,166000,180000,195000,244000,246000,267000,17540,12355,127000.0,124295.42413944201,127.79941700864583,266887.1773330029,7.9218928164196125
1719705706,5000,,Aggregated,61.800000,52.200000,127000,127000,127000,127000,146000,167000,180000,195000,244000,246000,267000,17603,12409,127000.0,124332.72541605694,127.79941700864583,266887.1773330029,7.905470658410498
1719705707,5000,,Aggregated,60.200000,50.600000,127000,127000,127000,127000,146000,167000,180000,195000,244000,246000,267000,17664,12460,127000.0,124372.41523472298,127.79941700864583,266887.1773330029,7.8947010869565215
1719705708,5000,,Aggregated,59.900000,50.200000,127000,127000,127000,127000,146000,167000,181000,194000,244000,246000,267000,17721,12507,127000.0,124411.30604872158,127.79941700864583,266887.1773330029,7.883302296710118
1719705709,5000,,Aggregated,58.100000,48.500000,127000,127000,127000,127000,146000,167000,181000,194000,244000,246000,267000,17768,12545,127000.0,124445.42950688623,127.79941700864583,266887.1773330029,7.874268347591175
1719705710,5000,,Aggregated,58.000000,48.300000,127000,127000,127000,127000,146000,167000,181000,194000,244000,246000,267000,17824,12591,127000.0,124483.66324832241,127.79941700864583,266887.1773330029,7.86467684021544
1719705711,5000,,Aggregated,56.900000,47.200000,127000,127000,127000,127000,146000,167000,181000,194000,244000,246000,267000,17894,12651,127000.0,124523.6628930913,127.79941700864583,266887.1773330029,7.847770202302447
